2023-01-25 18:07:33.839 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.854 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.868 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.883 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.905 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.918 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.932 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.943 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.961 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.977 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:33.994 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.015 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.027 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.043 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.055 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.070 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.086 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.087 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.102 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.118 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.137 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.149 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.165 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.185 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.196 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.213 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.214 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.228 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.243 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.259 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.279 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.279 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.290 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.292 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.292 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.304 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.304 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.320 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.336 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.353 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.367 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.381 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.397 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.420 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.421 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.428 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.447 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.448 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.459 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.475 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.495 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.506 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.527 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.538 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.555 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.570 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.585 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.601 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.616 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.631 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.652 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.663 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.679 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.695 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.712 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.726 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.743 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.757 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.773 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.795 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.807 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.820 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.839 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.852 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.869 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.887 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.898 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.915 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.930 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.946 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.963 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.975 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:34.992 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.007 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.023 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.043 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.057 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.069 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.086 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.100 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.116 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.122 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.135 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.147 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.164 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.179 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.195 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.215 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.232 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.242 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.257 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.274 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.290 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.306 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.320 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.336 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.356 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.367 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.382 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.398 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.414 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.429 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.445 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.462 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.476 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.490 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.506 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.510 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.521 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.537 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.551 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.573 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.583 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.598 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.613 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.628 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.643 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.662 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.679 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.691 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.706 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.708 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.723 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.738 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.752 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.771 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.772 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.784 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.800 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.817 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.831 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.846 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.861 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.877 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.894 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.910 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.923 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.942 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.953 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.970 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:35.987 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.002 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.017 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.035 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.038 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.038 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.051 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.065 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.081 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.096 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.114 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.130 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.144 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.165 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.176 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.191 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.205 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.222 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.239 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.253 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.272 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.286 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.303 +09:00 [INF] current State : Waiting, Entering
2023-01-25 18:07:36.306 +09:00 [INF] Round Start
2023-01-25 18:07:36.306 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.317 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:36.330 +09:00 [INF] ---------------Frame [-6]----------------
2023-01-25 18:07:36.392 +09:00 [INF] Player [0]
2023-01-25 18:07:36.397 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] Player [1]
2023-01-25 18:07:36.399 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] Player [2]
2023-01-25 18:07:36.399 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] Player [3]
2023-01-25 18:07:36.399 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] Player [4]
2023-01-25 18:07:36.399 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] Player [5]
2023-01-25 18:07:36.399 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:36.399 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:36.399 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.412 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:36.412 +09:00 [INF] ---------------Frame [-5]----------------
2023-01-25 18:07:36.417 +09:00 [INF] Player [0]
2023-01-25 18:07:36.417 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:36.417 +09:00 [INF] Player [1]
2023-01-25 18:07:36.418 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:36.418 +09:00 [INF] Player [2]
2023-01-25 18:07:36.418 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:36.418 +09:00 [INF] Player [3]
2023-01-25 18:07:36.418 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:36.418 +09:00 [INF] Player [4]
2023-01-25 18:07:36.418 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:36.418 +09:00 [INF] Player [5]
2023-01-25 18:07:36.418 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:36.418 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:36.418 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.435 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:36.436 +09:00 [INF] ---------------Frame [-4]----------------
2023-01-25 18:07:36.440 +09:00 [INF] Player [0]
2023-01-25 18:07:36.440 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] Player [1]
2023-01-25 18:07:36.440 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] Player [2]
2023-01-25 18:07:36.440 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] Player [3]
2023-01-25 18:07:36.440 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] Player [4]
2023-01-25 18:07:36.440 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] Player [5]
2023-01-25 18:07:36.440 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:36.440 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:36.440 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.443 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:36.443 +09:00 [INF] ---------------Frame [-3]----------------
2023-01-25 18:07:36.448 +09:00 [INF] Player [0]
2023-01-25 18:07:36.449 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] Player [1]
2023-01-25 18:07:36.449 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] Player [2]
2023-01-25 18:07:36.449 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] Player [3]
2023-01-25 18:07:36.449 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] Player [4]
2023-01-25 18:07:36.449 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] Player [5]
2023-01-25 18:07:36.449 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:36.449 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:36.449 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.459 +09:00 [INF] current State : Started, Entering
2023-01-25 18:07:36.459 +09:00 [INF] ---------------Frame [-2]----------------
2023-01-25 18:07:36.466 +09:00 [INF] Player [0]
2023-01-25 18:07:36.466 +09:00 [INF] Position [c0200000,0,c1780000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] Player [1]
2023-01-25 18:07:36.466 +09:00 [INF] Position [c0200000,0,41680000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] Player [2]
2023-01-25 18:07:36.466 +09:00 [INF] Position [bf000000,0,c1780000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] Player [3]
2023-01-25 18:07:36.466 +09:00 [INF] Position [bf000000,0,41680000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] Player [4]
2023-01-25 18:07:36.466 +09:00 [INF] Position [3fc00000,0,c1780000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] Player [5]
2023-01-25 18:07:36.466 +09:00 [INF] Position [3fc00000,0,41680000]] : 
2023-01-25 18:07:36.466 +09:00 [INF] ------------------------------------------
2023-01-25 18:07:36.466 +09:00 [INF] current State : Started, Exiting
2023-01-25 18:07:36.474 +09:00 [INF] current State : Started, Entering
